16000000	50000000	613
17000000	50000000	1073
18000000	50000000	1887
19000000	50000000	1082
20000000	50000000	1087
21000000	50000000	512
22000000	50000000	659
23000000	50000000	630
24000000	50000000	515
25000000	50000000	512
26000000	50000000	512
27000000	50000000	392
28000000	50000000	410
29000000	50000000	1165
30000000	50000000	2256
31000000	50000000	1183
32000000	50000000	679
33000000	50000000	1176
34000000	50000000	2967
35000000	50000000	1559
36000000	50000000	1025
37000000	50000000	2255
38000000	50000000	1341
39000000	50000000	1046
40000000	50000000	761
41000000	50000000	1640
42000000	50000000	1729
43000000	50000000	1617
44000000	50000000	2307
45000000	50000000	2088
46000000	50000000	3063
47000000	50000000	10331
48000000	50000000	26821
49000000	50000000	70932
50000000	50000000	202034
0	51000000	291
1000000	51000000	1040
2000000	51000000	938
3000000	51000000	1143
4000000	51000000	823
5000000	51000000	1032
6000000	51000000	2366
7000000	51000000	1416
8000000	51000000	1739
9000000	51000000	1486
10000000	51000000	1339
11000000	51000000	1308
12000000	51000000	1764
13000000	51000000	359
14000000	51000000	1538
15000000	51000000	2044
16000000	51000000	1833
17000000	51000000	1361
18000000	51000000	1028
19000000	51000000	1667
20000000	51000000	1339
21000000	51000000	1429
22000000	51000000	1192
23000000	51000000	1347
24000000	51000000	1240
25000000	51000000	1302
26000000	51000000	1334
27000000	51000000	1378
28000000	51000000	1550
29000000	51000000	1513
30000000	51000000	1311
31000000	51000000	1957
32000000	51000000	2090
33000000	51000000	2377
34000000	51000000	1730
35000000	51000000	2297
36000000	51000000	2516
37000000	51000000	1872
38000000	51000000	2256
39000000	51000000	2054
40000000	51000000	2492
41000000	51000000	3199
42000000	51000000	3216
43000000	51000000	2773
44000000	51000000	3442
45000000	51000000	4404
46000000	51000000	8445
47000000	51000000	11727
48000000	51000000	12287
49000000	51000000	14375
50000000	51000000	49159
51000000	51000000	387270
0	52000000	423
1000000	52000000	1716
2000000	52000000	1140
3000000	52000000	1185
4000000	52000000	606
5000000	52000000	815
6000000	52000000	2882
7000000	52000000	1605
8000000	52000000	2636
9000000	52000000	2607
10000000	52000000	2285
11000000	52000000	2218
12000000	52000000	2015
13000000	52000000	274
14000000	52000000	1255
15000000	52000000	2151
16000000	52000000	2818
17000000	52000000	1677
18000000	52000000	1107
19000000	52000000	2407
20000000	52000000	1939
21000000	52000000	2174
22000000	52000000	1766
23000000	52000000	2139
24000000	52000000	1928
25000000	52000000	2067
26000000	52000000	2455
27000000	52000000	2255
28000000	52000000	2386
29000000	52000000	1921
30000000	52000000	1430
31000000	52000000	2658
32000000	52000000	3190
33000000	52000000	3162
34000000	52000000	1586
35000000	52000000	2887
36000000	52000000	3962
37000000	52000000	2269
38000000	52000000	3217
39000000	52000000	3172
40000000	52000000	3625
41000000	52000000	4250
42000000	52000000	3949
43000000	52000000	4287
44000000	52000000	5307
45000000	52000000	6525
46000000	52000000	10509
47000000	52000000	8411
48000000	52000000	5219
49000000	52000000	4028
50000000	52000000	7088
51000000	52000000	89966
52000000	52000000	422880
0	53000000	444
1000000	53000000	1805
2000000	53000000	1560
3000000	53000000	1720
4000000	53000000	1063
5000000	53000000	1414
6000000	53000000	3688
7000000	53000000	2717
8000000	53000000	2691
9000000	53000000	2719
10000000	53000000	2711
11000000	53000000	3033
12000000	53000000	2466
13000000	53000000	527
14000000	53000000	2052
15000000	53000000	2879
16000000	53000000	3162
17000000	53000000	2757
18000000	53000000	2348
19000000	53000000	3298
20000000	53000000	3064
21000000	53000000	2673
22000000	53000000	2653
23000000	53000000	2604
24000000	53000000	2284
25000000	53000000	2353
26000000	53000000	2724
27000000	53000000	2363
28000000	53000000	2301
29000000	53000000	2808
30000000	53000000	2684
31000000	53000000	3497
32000000	53000000	3038
33000000	53000000	3593
34000000	53000000	2878
35000000	53000000	3348
36000000	53000000	4277
37000000	53000000	3945
38000000	53000000	3836
39000000	53000000	3394
40000000	53000000	3316
41000000	53000000	4903
42000000	53000000	4346
43000000	53000000	4892
44000000	53000000	6582
45000000	53000000	6496
46000000	53000000	9320
47000000	53000000	9507
48000000	53000000	6600
49000000	53000000	4250
50000000	53000000	5582
51000000	53000000	19227
52000000	53000000	118807
53000000	53000000	442716
0	54000000	415
1000000	54000000	1624
2000000	54000000	1822
3000000	54000000	2030
4000000	54000000	1366
5000000	54000000	1826
6000000	54000000	4005
7000000	54000000	3228
8000000	54000000	2433
9000000	54000000	2385
10000000	54000000	2591
11000000	54000000	3046
12000000	54000000	2737
13000000	54000000	577
14000000	54000000	2336
15000000	54000000	3248
16000000	54000000	3027
17000000	54000000	2991
18000000	54000000	2899
19000000	54000000	3591
20000000	54000000	3178
21000000	54000000	2590
22000000	54000000	2634
23000000	54000000	2618
24000000	54000000	2134
25000000	54000000	2066
26000000	54000000	2468
27000000	54000000	2028
28000000	54000000	1933
29000000	54000000	2850
30000000	54000000	3339
31000000	54000000	3442
32000000	54000000	2793
33000000	54000000	3442
34000000	54000000	3457
35000000	54000000	3210
36000000	54000000	3872
37000000	54000000	4466
38000000	54000000	3910
39000000	54000000	3135
40000000	54000000	2875
41000000	54000000	4511
42000000	54000000	4040
43000000	54000000	4386
44000000	54000000	6204
45000000	54000000	5426
46000000	54000000	8005
47000000	54000000	10024
48000000	54000000	7620
49000000	54000000	4451
50000000	54000000	5294
51000000	54000000	12221
52000000	54000000	24009
53000000	54000000	95219
54000000	54000000	482938
0	55000000	254
1000000	55000000	1100
2000000	55000000	1433
3000000	55000000	1759
4000000	55000000	1385
5000000	55000000	1842
6000000	55000000	3290
7000000	55000000	2294
8000000	55000000	1743
9000000	55000000	1433
10000000	55000000	1617
11000000	55000000	1833
12000000	55000000	2181
13000000	55000000	552
14000000	55000000	2105
15000000	55000000	2700
16000000	55000000	1986
17000000	55000000	2225
18000000	55000000	2280
19000000	55000000	2623
20000000	55000000	2288
21000000	55000000	1672
22000000	55000000	1774
23000000	55000000	1666
24000000	55000000	1441
25000000	55000000	1536
26000000	55000000	1607
27000000	55000000	1267
28000000	55000000	1332
29000000	55000000	2128
30000000	55000000	2549
31000000	55000000	2495
32000000	55000000	1927
33000000	55000000	2656
34000000	55000000	2953
35000000	55000000	2612
36000000	55000000	2661
37000000	55000000	3181
38000000	55000000	2672
39000000	55000000	2119
40000000	55000000	1947
41000000	55000000	3404
42000000	55000000	3382
43000000	55000000	3063
44000000	55000000	4086
45000000	55000000	3618
46000000	55000000	5748
47000000	55000000	9081
48000000	55000000	8363
49000000	55000000	5428
50000000	55000000	6310
51000000	55000000	10908
52000000	55000000	13106
53000000	55000000	26702
54000000	55000000	118968
55000000	55000000	396627
0	56000000	136
1000000	56000000	475
2000000	56000000	999
3000000	56000000	1196
4000000	56000000	1612
5000000	56000000	2113
6000000	56000000	1531
7000000	56000000	1807
8000000	56000000	883
9000000	56000000	604
10000000	56000000	684
11000000	56000000	872
12000000	56000000	1426
13000000	56000000	513
14000000	56000000	2152
15000000	56000000	1839
16000000	56000000	845
17000000	56000000	1287
18000000	56000000	2112
19000000	56000000	1389
20000000	56000000	1421
21000000	56000000	768
22000000	56000000	954
23000000	56000000	841
24000000	56000000	751
25000000	56000000	833
26000000	56000000	674
27000000	56000000	619
28000000	56000000	630
29000000	56000000	1277
30000000	56000000	2270
31000000	56000000	1373
32000000	56000000	828
33000000	56000000	1339
34000000	56000000	2791
35000000	56000000	1677
36000000	56000000	1071
37000000	56000000	2167
38000000	56000000	1493
39000000	56000000	1156
40000000	56000000	979
41000000	56000000	2032
42000000	56000000	2102
43000000	56000000	1511
44000000	56000000	2193
45000000	56000000	1914
46000000	56000000	2503
47000000	56000000	5634
48000000	56000000	8219
49000000	56000000	7031
50000000	56000000	7255
51000000	56000000	5895
52000000	56000000	4625
53000000	56000000	7721
54000000	56000000	13745
55000000	56000000	75941
56000000	56000000	314276
0	57000000	89
1000000	57000000	367
2000000	57000000	915
3000000	57000000	1096
4000000	57000000	1607
5000000	57000000	2303
6000000	57000000	1310
7000000	57000000	1821
8000000	57000000	634
9000000	57000000	460
10000000	57000000	566
11000000	57000000	709
12000000	57000000	1250
13000000	57000000	561
14000000	57000000	2076
15000000	57000000	1713
16000000	57000000	702
17000000	57000000	1178
18000000	57000000	2149
19000000	57000000	1309
20000000	57000000	1343
21000000	57000000	607
22000000	57000000	831
23000000	57000000	809
24000000	57000000	668
25000000	57000000	682
26000000	57000000	585
27000000	57000000	480
28000000	57000000	403
29000000	57000000	1216
30000000	57000000	2398
31000000	57000000	1235
32000000	57000000	685
33000000	57000000	1109
34000000	57000000	2785
35000000	57000000	1418
36000000	57000000	929
37000000	57000000	2244
38000000	57000000	1269
39000000	57000000	1004
40000000	57000000	675
41000000	57000000	1527
42000000	57000000	1669
43000000	57000000	1344
44000000	57000000	1997
45000000	57000000	1589
46000000	57000000	1883
47000000	57000000	5437
48000000	57000000	9406
49000000	57000000	8220
50000000	57000000	7906
51000000	57000000	4641
52000000	57000000	3339
53000000	57000000	6315
54000000	57000000	10813
55000000	57000000	41797
56000000	57000000	81671
57000000	57000000	254845
0	58000000	91
1000000	58000000	448
2000000	58000000	905
3000000	58000000	1155
4000000	58000000	1553
5000000	58000000	2127
6000000	58000000	1343
7000000	58000000	1730
8000000	58000000	639
9000000	58000000	492
10000000	58000000	594
11000000	58000000	715
12000000	58000000	1241
13000000	58000000	536
14000000	58000000	1928
15000000	58000000	1596
16000000	58000000	721
17000000	58000000	1162
18000000	58000000	2003
19000000	58000000	1246
20000000	58000000	1233
21000000	58000000	630
22000000	58000000	817
23000000	58000000	731
24000000	58000000	625
25000000	58000000	691
26000000	58000000	621
27000000	58000000	475
28000000	58000000	442
29000000	58000000	1155
30000000	58000000	2193
31000000	58000000	1183
32000000	58000000	679
33000000	58000000	1084
34000000	58000000	2630
35000000	58000000	1387
36000000	58000000	889
37000000	58000000	2169
38000000	58000000	1247
39000000	58000000	952
40000000	58000000	766
41000000	58000000	1555
42000000	58000000	1704
43000000	58000000	1352
44000000	58000000	1894
45000000	58000000	1552
46000000	58000000	2087
47000000	58000000	5252
48000000	58000000	8622
49000000	58000000	7637
50000000	58000000	7458
51000000	58000000	4712
52000000	58000000	3294
53000000	58000000	5453
54000000	58000000	8719
55000000	58000000	19206
56000000	58000000	28122
57000000	58000000	85870
58000000	58000000	275133
0	59000000	217
1000000	59000000	821
2000000	59000000	817
3000000	59000000	1017
4000000	59000000	714
5000000	59000000	898
6000000	59000000	1933
7000000	59000000	1171
8000000	59000000	1439
9000000	59000000	1044
10000000	59000000	906
11000000	59000000	954
12000000	59000000	1444
13000000	59000000	279
14000000	59000000	1335
15000000	59000000	1641
16000000	59000000	1308
17000000	59000000	1013
18000000	59000000	913
19000000	59000000	1349
20000000	59000000	1188
21000000	59000000	1016
22000000	59000000	946
23000000	59000000	963
24000000	59000000	1000
25000000	59000000	1237
26000000	59000000	1070
27000000	59000000	1041
28000000	59000000	1022
29000000	59000000	1099
30000000	59000000	1042
31000000	59000000	1436
32000000	59000000	1359
33000000	59000000	1790
34000000	59000000	1335
35000000	59000000	1700
36000000	59000000	1610
37000000	59000000	1335
38000000	59000000	1572
39000000	59000000	1402
40000000	59000000	1653
41000000	59000000	2383
42000000	59000000	2618
43000000	59000000	1861
44000000	59000000	2254
45000000	59000000	2568
46000000	59000000	4093
47000000	59000000	4888
48000000	59000000	4326
49000000	59000000	3278
50000000	59000000	3745
51000000	59000000	8341
52000000	59000000	6212
53000000	59000000	6927
54000000	59000000	9578
55000000	59000000	15405
56000000	59000000	12569
57000000	59000000	17658
58000000	59000000	56048
59000000	59000000	437171
0	60000000	91
1000000	60000000	348
2000000	60000000	575
3000000	60000000	780
4000000	60000000	1008
5000000	60000000	1294
6000000	60000000	953
7000000	60000000	1044
8000000	60000000	611
9000000	60000000	486
10000000	60000000	476
11000000	60000000	548
12000000	60000000	904
13000000	60000000	336
14000000	60000000	1205
15000000	60000000	1121
16000000	60000000	551
17000000	60000000	705
18000000	60000000	1088
19000000	60000000	819
20000000	60000000	870
21000000	60000000	493
22000000	60000000	579
23000000	60000000	554
24000000	60000000	492
25000000	60000000	588
26000000	60000000	482
27000000	60000000	397
28000000	60000000	378
29000000	60000000	785
30000000	60000000	1317
31000000	60000000	833
32000000	60000000	582
33000000	60000000	860
34000000	60000000	1641
35000000	60000000	1047
36000000	60000000	759
37000000	60000000	1200
38000000	60000000	930
39000000	60000000	758
40000000	60000000	655
41000000	60000000	1312
42000000	60000000	1340
43000000	60000000	1005
44000000	60000000	1393
45000000	60000000	1293
46000000	60000000	1765
47000000	60000000	3589
48000000	60000000	5625
49000000	60000000	5460
50000000	60000000	5392
51000000	60000000	4126
52000000	60000000	2580
53000000	60000000	3446
54000000	60000000	4930
55000000	60000000	8574
56000000	60000000	10662
57000000	60000000	17621
58000000	60000000	32498
59000000	60000000	109598
60000000	60000000	214297
0	61000000	72
1000000	61000000	324
2000000	61000000	528
3000000	61000000	709
4000000	61000000	1056
5000000	61000000	1359
6000000	61000000	880
7000000	61000000	1123
8000000	61000000	473
9000000	61000000	321
10000000	61000000	439
11000000	61000000	495
12000000	61000000	849
13000000	61000000	396
14000000	61000000	1345
15000000	61000000	988
16000000	61000000	495
17000000	61000000	715
18000000	61000000	1220
19000000	61000000	838
20000000	61000000	852
21000000	61000000	436
22000000	61000000	540
23000000	61000000	484
24000000	61000000	529
25000000	61000000	506
26000000	61000000	425
27000000	61000000	368
28000000	61000000	347
29000000	61000000	796
30000000	61000000	1437
31000000	61000000	765
32000000	61000000	493
33000000	61000000	750
34000000	61000000	1803
35000000	61000000	984
36000000	61000000	628
37000000	61000000	1242
38000000	61000000	853
39000000	61000000	665
40000000	61000000	512
41000000	61000000	1066
42000000	61000000	1251
43000000	61000000	981
44000000	61000000	1335
45000000	61000000	1129
46000000	61000000	1370
47000000	61000000	3503
48000000	61000000	6085
49000000	61000000	6057
50000000	61000000	5737
51000000	61000000	3269
52000000	61000000	1979
53000000	61000000	2724
54000000	61000000	3966
55000000	61000000	6528
56000000	61000000	8789
57000000	61000000	13027
58000000	61000000	16563
59000000	61000000	13222
60000000	61000000	58052
61000000	61000000	236702
0	62000000	137
1000000	62000000	522
2000000	62000000	696
3000000	62000000	912
4000000	62000000	860
5000000	62000000	1191
6000000	62000000	1583
7000000	62000000	1260
8000000	62000000	997
9000000	62000000	666
10000000	62000000	723
11000000	62000000	824
12000000	62000000	1190
13000000	62000000	354
14000000	62000000	1403
15000000	62000000	1416
16000000	62000000	908
17000000	62000000	971
18000000	62000000	1147
19000000	62000000	1232
20000000	62000000	1081
21000000	62000000	807
22000000	62000000	790
23000000	62000000	786
24000000	62000000	777
25000000	62000000	828
26000000	62000000	759
27000000	62000000	615
28000000	62000000	640
29000000	62000000	1176
30000000	62000000	1384
31000000	62000000	1152
32000000	62000000	886
33000000	62000000	1256
34000000	62000000	1705
35000000	62000000	1412
36000000	62000000	1167
37000000	62000000	1512
38000000	62000000	1179
39000000	62000000	1111
40000000	62000000	968
41000000	62000000	1870
42000000	62000000	1877
43000000	62000000	1523
44000000	62000000	2023
