21000000	50000000	475
22000000	50000000	591
23000000	50000000	577
24000000	50000000	451
25000000	50000000	391
26000000	50000000	408
27000000	50000000	347
28000000	50000000	344
29000000	50000000	1023
30000000	50000000	1947
31000000	50000000	967
32000000	50000000	587
33000000	50000000	959
34000000	50000000	2954
35000000	50000000	1400
36000000	50000000	818
37000000	50000000	2115
38000000	50000000	1314
39000000	50000000	948
40000000	50000000	732
41000000	50000000	1519
42000000	50000000	1677
43000000	50000000	1497
44000000	50000000	2025
45000000	50000000	1751
46000000	50000000	2545
47000000	50000000	8953
48000000	50000000	24441
49000000	50000000	65119
50000000	50000000	195794
0	51000000	148
1000000	51000000	680
2000000	51000000	626
3000000	51000000	747
4000000	51000000	721
5000000	51000000	908
6000000	51000000	1723
7000000	51000000	1120
8000000	51000000	1311
9000000	51000000	1047
10000000	51000000	981
11000000	51000000	1000
12000000	51000000	1327
13000000	51000000	313
14000000	51000000	1326
15000000	51000000	1660
16000000	51000000	1367
17000000	51000000	1040
18000000	51000000	949
19000000	51000000	1279
20000000	51000000	1165
21000000	51000000	1007
22000000	51000000	886
23000000	51000000	1068
24000000	51000000	951
25000000	51000000	1006
26000000	51000000	1005
27000000	51000000	1028
28000000	51000000	1182
29000000	51000000	1227
30000000	51000000	1194
31000000	51000000	1530
32000000	51000000	1395
33000000	51000000	1840
34000000	51000000	1654
35000000	51000000	1771
36000000	51000000	1953
37000000	51000000	1675
38000000	51000000	1834
39000000	51000000	1636
40000000	51000000	1822
41000000	51000000	2515
42000000	51000000	2740
43000000	51000000	2286
44000000	51000000	2953
45000000	51000000	3396
46000000	51000000	6097
47000000	51000000	9257
48000000	51000000	10789
49000000	51000000	12720
50000000	51000000	38775
51000000	51000000	293719
0	52000000	222
1000000	52000000	1112
2000000	52000000	663
3000000	52000000	734
4000000	52000000	505
5000000	52000000	643
6000000	52000000	1963
7000000	52000000	1350
8000000	52000000	1916
9000000	52000000	1853
10000000	52000000	1687
11000000	52000000	1672
12000000	52000000	1571
13000000	52000000	253
14000000	52000000	1115
15000000	52000000	1811
16000000	52000000	2047
17000000	52000000	1209
18000000	52000000	996
19000000	52000000	1786
20000000	52000000	1638
21000000	52000000	1669
22000000	52000000	1387
23000000	52000000	1590
24000000	52000000	1473
25000000	52000000	1439
26000000	52000000	1876
27000000	52000000	1683
28000000	52000000	1811
29000000	52000000	1590
30000000	52000000	1200
31000000	52000000	1983
32000000	52000000	2424
33000000	52000000	2458
34000000	52000000	1491
35000000	52000000	2181
36000000	52000000	2897
37000000	52000000	1932
38000000	52000000	2518
39000000	52000000	2395
40000000	52000000	2805
41000000	52000000	3277
42000000	52000000	3264
43000000	52000000	3384
44000000	52000000	4121
45000000	52000000	4818
46000000	52000000	7736
47000000	52000000	6689
48000000	52000000	4539
49000000	52000000	3659
50000000	52000000	5777
51000000	52000000	64246
52000000	52000000	337571
0	53000000	268
1000000	53000000	1170
2000000	53000000	891
3000000	53000000	1015
4000000	53000000	763
5000000	53000000	1017
6000000	53000000	2452
7000000	53000000	1922
8000000	53000000	1995
9000000	53000000	1787
10000000	53000000	1976
11000000	53000000	2109
12000000	53000000	1907
13000000	53000000	374
14000000	53000000	1490
15000000	53000000	2116
16000000	53000000	2138
17000000	53000000	1901
18000000	53000000	1799
19000000	53000000	2243
20000000	53000000	2303
21000000	53000000	1865
22000000	53000000	1818
23000000	53000000	1996
24000000	53000000	1645
25000000	53000000	1642
26000000	53000000	2000
27000000	53000000	1683
28000000	53000000	1636
29000000	53000000	2136
30000000	53000000	2120
31000000	53000000	2488
32000000	53000000	2143
33000000	53000000	2771
34000000	53000000	2305
35000000	53000000	2537
36000000	53000000	3038
37000000	53000000	2996
38000000	53000000	2906
39000000	53000000	2691
40000000	53000000	2615
41000000	53000000	3591
42000000	53000000	3420
43000000	53000000	3758
44000000	53000000	4952
45000000	53000000	4780
46000000	53000000	6767
47000000	53000000	7176
48000000	53000000	5409
49000000	53000000	3474
50000000	53000000	4751
51000000	53000000	14652
52000000	53000000	85219
53000000	53000000	345128
0	54000000	214
1000000	54000000	1161
2000000	54000000	978
3000000	54000000	1142
4000000	54000000	1005
5000000	54000000	1364
6000000	54000000	2667
7000000	54000000	2257
8000000	54000000	1897
9000000	54000000	1671
10000000	54000000	1851
11000000	54000000	2171
12000000	54000000	1978
13000000	54000000	437
14000000	54000000	1831
15000000	54000000	2308
16000000	54000000	2150
17000000	54000000	2196
18000000	54000000	2351
19000000	54000000	2552
20000000	54000000	2489
21000000	54000000	1856
22000000	54000000	1927
23000000	54000000	1947
24000000	54000000	1606
25000000	54000000	1535
26000000	54000000	1858
27000000	54000000	1464
28000000	54000000	1507
29000000	54000000	2120
30000000	54000000	2645
31000000	54000000	2516
32000000	54000000	2031
33000000	54000000	2542
34000000	54000000	2770
35000000	54000000	2570
36000000	54000000	2928
37000000	54000000	3574
38000000	54000000	3031
39000000	54000000	2480
40000000	54000000	2180
41000000	54000000	3447
42000000	54000000	3262
43000000	54000000	3396
44000000	54000000	4939
45000000	54000000	4081
46000000	54000000	5975
47000000	54000000	7650
48000000	54000000	6369
49000000	54000000	3821
50000000	54000000	4400
51000000	54000000	9454
52000000	54000000	17898
53000000	54000000	69825
54000000	54000000	388915
0	55000000	168
1000000	55000000	776
2000000	55000000	871
3000000	55000000	1085
4000000	55000000	1075
5000000	55000000	1384
6000000	55000000	2126
7000000	55000000	1783
8000000	55000000	1341
9000000	55000000	1032
10000000	55000000	1192
11000000	55000000	1373
12000000	55000000	1640
13000000	55000000	473
14000000	55000000	1836
15000000	55000000	2130
16000000	55000000	1439
17000000	55000000	1547
18000000	55000000	1828
19000000	55000000	2058
20000000	55000000	1800
21000000	55000000	1198
22000000	55000000	1291
23000000	55000000	1314
24000000	55000000	1174
25000000	55000000	1199
26000000	55000000	1223
27000000	55000000	969
28000000	55000000	1032
29000000	55000000	1577
30000000	55000000	2126
31000000	55000000	1934
32000000	55000000	1471
33000000	55000000	2103
34000000	55000000	2528
35000000	55000000	2091
36000000	55000000	1927
37000000	55000000	2571
38000000	55000000	2167
39000000	55000000	1820
40000000	55000000	1644
41000000	55000000	2825
42000000	55000000	2730
43000000	55000000	2572
44000000	55000000	3150
45000000	55000000	2812
46000000	55000000	4374
47000000	55000000	6819
48000000	55000000	6729
49000000	55000000	4680
50000000	55000000	5300
51000000	55000000	8515
52000000	55000000	10321
53000000	55000000	19622
54000000	55000000	90688
55000000	55000000	334549
0	56000000	93
1000000	56000000	405
2000000	56000000	678
3000000	56000000	775
4000000	56000000	1332
5000000	56000000	1510
6000000	56000000	1117
7000000	56000000	1355
8000000	56000000	902
9000000	56000000	646
10000000	56000000	582
11000000	56000000	732
12000000	56000000	1183
13000000	56000000	414
14000000	56000000	1848
15000000	56000000	1556
16000000	56000000	769
17000000	56000000	1006
18000000	56000000	1661
19000000	56000000	1142
20000000	56000000	1236
21000000	56000000	670
22000000	56000000	750
23000000	56000000	740
24000000	56000000	741
25000000	56000000	763
26000000	56000000	659
27000000	56000000	551
28000000	56000000	613
29000000	56000000	1079
30000000	56000000	1795
31000000	56000000	1169
32000000	56000000	799
33000000	56000000	1283
34000000	56000000	2412
35000000	56000000	1412
36000000	56000000	1048
37000000	56000000	1890
38000000	56000000	1397
39000000	56000000	1094
40000000	56000000	1016
41000000	56000000	1801
42000000	56000000	2021
43000000	56000000	1495
44000000	56000000	1922
45000000	56000000	1711
46000000	56000000	2408
47000000	56000000	4638
48000000	56000000	6578
49000000	56000000	6019
50000000	56000000	6145
51000000	56000000	5393
52000000	56000000	4446
53000000	56000000	6590
54000000	56000000	11530
55000000	56000000	69380
56000000	56000000	331803
0	57000000	68
1000000	57000000	381
2000000	57000000	627
3000000	57000000	750
4000000	57000000	1414
5000000	57000000	1841
6000000	57000000	982
7000000	57000000	1423
8000000	57000000	551
9000000	57000000	412
10000000	57000000	498
11000000	57000000	676
12000000	57000000	1064
13000000	57000000	458
14000000	57000000	1838
15000000	57000000	1452
16000000	57000000	562
17000000	57000000	964
18000000	57000000	1898
19000000	57000000	1056
20000000	57000000	1130
21000000	57000000	561
22000000	57000000	700
23000000	57000000	633
24000000	57000000	582
25000000	57000000	582
26000000	57000000	599
27000000	57000000	372
28000000	57000000	387
29000000	57000000	992
30000000	57000000	2049
31000000	57000000	997
32000000	57000000	548
33000000	57000000	987
34000000	57000000	2572
35000000	57000000	1230
36000000	57000000	787
37000000	57000000	1952
38000000	57000000	1164
39000000	57000000	930
40000000	57000000	670
41000000	57000000	1395
42000000	57000000	1696
43000000	57000000	1268
44000000	57000000	1704
45000000	57000000	1434
46000000	57000000	1764
47000000	57000000	4635
48000000	57000000	8153
49000000	57000000	7515
50000000	57000000	7238
51000000	57000000	4424
52000000	57000000	3313
53000000	57000000	5339
54000000	57000000	9203
55000000	57000000	39779
56000000	57000000	78465
57000000	57000000	262113
0	58000000	74
1000000	58000000	306
2000000	58000000	635
3000000	58000000	784
4000000	58000000	1382
5000000	58000000	1679
6000000	58000000	1042
7000000	58000000	1422
8000000	58000000	588
9000000	58000000	381
10000000	58000000	492
11000000	58000000	621
12000000	58000000	1058
13000000	58000000	482
14000000	58000000	1821
15000000	58000000	1382
16000000	58000000	610
17000000	58000000	899
18000000	58000000	1706
19000000	58000000	1086
20000000	58000000	1136
21000000	58000000	553
22000000	58000000	664
23000000	58000000	654
24000000	58000000	582
25000000	58000000	568
26000000	58000000	510
27000000	58000000	400
28000000	58000000	376
29000000	58000000	985
30000000	58000000	1947
31000000	58000000	1022
32000000	58000000	542
33000000	58000000	965
34000000	58000000	2562
35000000	58000000	1216
36000000	58000000	792
37000000	58000000	1861
38000000	58000000	1104
39000000	58000000	944
40000000	58000000	678
41000000	58000000	1408
42000000	58000000	1550
43000000	58000000	1219
44000000	58000000	1680
45000000	58000000	1345
46000000	58000000	1828
47000000	58000000	4544
48000000	58000000	7591
49000000	58000000	7068
50000000	58000000	6801
51000000	58000000	4313
52000000	58000000	3129
53000000	58000000	4699
54000000	58000000	7455
55000000	58000000	17714
56000000	58000000	24593
57000000	58000000	81015
58000000	58000000	276538
0	59000000	132
1000000	59000000	567
2000000	59000000	525
3000000	59000000	698
4000000	59000000	650
5000000	59000000	738
6000000	59000000	1391
7000000	59000000	909
8000000	59000000	1225
9000000	59000000	835
10000000	59000000	734
11000000	59000000	795
12000000	59000000	1098
13000000	59000000	234
14000000	59000000	1197
15000000	59000000	1433
16000000	59000000	1004
17000000	59000000	790
18000000	59000000	794
19000000	59000000	1069
20000000	59000000	953
21000000	59000000	771
22000000	59000000	776
23000000	59000000	786
24000000	59000000	806
25000000	59000000	939
26000000	59000000	849
27000000	59000000	727
28000000	59000000	793
29000000	59000000	945
30000000	59000000	975
31000000	59000000	1147
32000000	59000000	1145
33000000	59000000	1370
34000000	59000000	1289
35000000	59000000	1388
36000000	59000000	1415
37000000	59000000	1174
38000000	59000000	1290
39000000	59000000	1185
40000000	59000000	1416
41000000	59000000	1943
42000000	59000000	2267
43000000	59000000	1647
44000000	59000000	2010
45000000	59000000	1996
46000000	59000000	3199
47000000	59000000	3987
48000000	59000000	3700
49000000	59000000	2940
50000000	59000000	3364
51000000	59000000	6408
52000000	59000000	5062
53000000	59000000	5492
54000000	59000000	7457
55000000	59000000	12214
56000000	59000000	11899
57000000	59000000	16650
58000000	59000000	48415
59000000	59000000	384332
0	60000000	58
1000000	60000000	241
2000000	60000000	423
3000000	60000000	498
4000000	60000000	863
5000000	60000000	1156
6000000	60000000	766
7000000	60000000	814
8000000	60000000	435
9000000	60000000	337
10000000	60000000	400
11000000	60000000	426
12000000	60000000	713
13000000	60000000	318
14000000	60000000	1211
15000000	60000000	922
16000000	60000000	470
17000000	60000000	601
18000000	60000000	928
19000000	60000000	692
20000000	60000000	676
21000000	60000000	418
22000000	60000000	436
23000000	60000000	471
24000000	60000000	452
25000000	60000000	484
26000000	60000000	415
27000000	60000000	356
28000000	60000000	329
29000000	60000000	680
30000000	60000000	1081
31000000	60000000	715
32000000	60000000	453
33000000	60000000	739
34000000	60000000	1471
35000000	60000000	878
36000000	60000000	618
37000000	60000000	1095
38000000	60000000	752
39000000	60000000	655
40000000	60000000	553
41000000	60000000	1113
42000000	60000000	1208
43000000	60000000	947
44000000	60000000	1192
45000000	60000000	1100
46000000	60000000	1474
47000000	60000000	3098
48000000	60000000	5160
49000000	60000000	5185
50000000	60000000	5196
51000000	60000000	3531
52000000	60000000	2232
53000000	60000000	2899
54000000	60000000	4003
55000000	60000000	7173
56000000	60000000	9241
57000000	60000000	15896
58000000	60000000	28731
59000000	60000000	89736
60000000	60000000	203467
0	61000000	46
1000000	61000000	223
2000000	61000000	446
3000000	61000000	475
4000000	61000000	1004
5000000	61000000	1233
6000000	61000000	659
7000000	61000000	936
8000000	61000000	399
9000000	61000000	282
10000000	61000000	328
11000000	61000000	398
12000000	61000000	734
13000000	61000000	306
14000000	61000000	1304
15000000	61000000	913
16000000	61000000	379
17000000	61000000	607
18000000	61000000	1079
19000000	61000000	656
20000000	61000000	682
21000000	61000000	354
22000000	61000000	452
23000000	61000000	440
24000000	61000000	396
25000000	61000000	431
26000000	61000000	362
27000000	61000000	261
28000000	61000000	277
29000000	61000000	648
30000000	61000000	1228
31000000	61000000	608
32000000	61000000	386
33000000	61000000	645
34000000	61000000	1636
35000000	61000000	805
36000000	61000000	560
37000000	61000000	1149
38000000	61000000	727
39000000	61000000	608
40000000	61000000	440
41000000	61000000	913
42000000	61000000	1103
43000000	61000000	834
44000000	61000000	1137
45000000	61000000	904
46000000	61000000	1182
47000000	61000000	2965
48000000	61000000	5675
49000000	61000000	5886
50000000	61000000	5555
51000000	61000000	2907
52000000	61000000	1613
53000000	61000000	2348
54000000	61000000	3207
55000000	61000000	5279
56000000	61000000	7369
57000000	61000000	11590
58000000	61000000	14598
59000000	61000000	10916
60000000	61000000	51563
61000000	61000000	219754
0	62000000	80
1000000	62000000	381
2000000	62000000	507
3000000	62000000	619
4000000	62000000	747
5000000	62000000	1020
6000000	62000000	1165
7000000	62000000	1100
8000000	62000000	739
9000000	62000000	502
10000000	62000000	611
11000000	62000000	678
12000000	62000000	1002
13000000	62000000	288
14000000	62000000	1213
15000000	62000000	1223
16000000	62000000	703
17000000	62000000	761
18000000	62000000	1054
19000000	62000000	1001
20000000	62000000	914
21000000	62000000	622
22000000	62000000	636
23000000	62000000	663
24000000	62000000	654
25000000	62000000	690
26000000	62000000	592
27000000	62000000	495
28000000	62000000	493
29000000	62000000	885
30000000	62000000	1171
31000000	62000000	951
32000000	62000000	676
33000000	62000000	1091
34000000	62000000	1514
35000000	62000000	1195
36000000	62000000	972
37000000	62000000	1290
38000000	62000000	992
39000000	62000000	908
40000000	62000000	804
41000000	62000000	1487
42000000	62000000	1689
43000000	62000000	1249
44000000	62000000	1762
45000000	62000000	1526
46000000	62000000	2286
47000000	62000000	4299
48000000	62000000	5265
49000000	62000000	4372
50000000	62000000	4575
51000000	62000000	5084
52000000	62000000	3311
53000000	62000000	3994
